,distance,pref_speed
7707,147873.0926323825,131.7700463161925
7708,112239.21059708866,122.65110529854476
7709,126764.35933868842,125.6861796693451
7710,120643.6800875162,130.3803400437569
7711,135119.02488436984,134.68551244218455
7712,115712.68937449472,127.95234468724598
7713,138933.4296002715,129.55721480013543
7715,137425.8265517771,124.48941327588597
7716,160268.52983374477,128.61426491687277
7717,130340.99901888876,134.00099950944605
7718,126065.16760324841,123.59958380162338
7719,131568.56277078929,130.75728138539748
7720,139596.51518572395,122.79125759286136
7721,136864.06399185598,131.6475319959266
7722,108735.13012775203,124.73706506387468
7723,135955.13942428632,139.81556971214533
7725,124902.44509688621,131.65972254844155
7750,131088.86177241162,130.95643088620972
7701,159138.2543807961,128.9436271903992
7752,125694.34973261153,129.50567486630777
7779,109766.30514518324,134.22065257258987
7780,124487.66466711005,122.67183233355712
7781,144117.2268911293,125.74911344556382
7782,116571.66386761348,134.48733193380565
7783,126131.95776887826,121.9514788844403
7784,114592.7062945551,124.63335314727831
7785,128790.17653666524,137.1605882683304
7786,131230.93123589526,138.89646561794967
7787,118907.69651966119,122.4778482598287
7788,116779.02856067709,136.0090142803396
7789,116456.22635152706,126.28611317576058
7790,132277.48363430047,132.6547418171478
7791,128133.72343618367,133.03836171809033
7792,138834.09176424242,135.28454588212082
7793,125733.9643319013,129.40998216595165
7794,125617.76283794615,124.41588141897427
7795,132100.25792151366,130.36462896075713
7796,128404.90757080034,125.48545378540246
7797,118240.29223259506,127.31464611629643
7798,119782.2253686291,132.9211126843132
7799,111248.43701880833,133.58621850940526
7778,131924.31055209623,124.11765527605067
7777,117941.6695767851,120.57483478839146
7776,121914.07958158542,133.84353979079555
7775,144962.3153658168,131.37215768290702
7753,115779.22057198969,121.63861028599271
7754,134347.63335525471,137.4003166776281
7755,117460.75027326668,120.30587513663274
7756,132299.07506137103,135.2295375306842
7757,135916.94345709696,123.45147172854827
7758,132281.49280096608,127.94274640048144
7759,138811.34292818976,133.44067146409583
7760,125056.69696274564,130.14084848137287
7761,117959.33924781588,129.83016962391048
7762,144573.65742385734,128.04682871192696
7751,122016.41752008992,120.92820876004723
7763,111950.12982606777,127.5820649130361
7765,142932.32450732475,130.14616225366495
7766,149506.4932353908,136.0462466176972
7767,122137.3357741929,117.05266788709855
7768,134175.13886580378,140.50056943290267
7769,149210.006050044,121.75800302502101
7770,156200.8600006848,127.84843000034212
7771,126517.23266018734,123.38311633009523
7772,143640.2096448159,136.76810482241044
7773,122652.59864167775,131.42229932083984
7774,121618.84194157457,138.01542097078936
7764,123030.92396471443,122.60296198236004
7700,149491.90621633604,129.38995310816856
7649,142321.16419359503,126.66458209679908
7698,112189.22565595034,127.4656128279766
7626,128174.31139980597,116.79815569990501
7627,151014.5223156758,133.91176115783756
7628,144950.38046081804,115.70369023040624
7629,127121.12629746657,130.9485631487338
7630,131661.28384349993,125.53764192174913
7631,136151.8963754975,131.34044818774723
7632,150573.16940927092,131.72708470463647
7633,142624.41356476792,129.10420678238182
7634,131335.31024899264,124.15065512449505
7635,133572.674252717,129.23683712635884
7636,156694.38212014773,134.12919106007368
7637,137262.1765404814,134.811588270242
7638,135014.3518965082,132.67967594825623
7639,146945.87452725458,132.35143726362728
7640,139657.8380844208,120.12491904221012
7641,131391.3771061453,120.85168855307464
7642,118885.21716327629,134.20510858163956
7643,135838.52498002467,124.46826249000989
7644,140255.1927902371,121.82059639511785
7645,108636.30090544529,112.81215045272324
7646,140907.5422349551,131.58927111747474
7625,128195.80069330172,144.99340034665252
7624,142824.34740964425,139.78631413956938
7623,125881.16957049536,116.39158478524753
7622,140466.48773854258,131.01924386926854
7699,134177.98678336854,134.89699339168678
7600,146768.9486125857,120.57447430629243
7601,148035.45854907212,137.17122927453687
7602,125625.31240028657,132.8746562001399
7603,136749.255275853,126.43012763792673
7604,136173.29543061354,134.6366477153064
7605,138295.33730908541,130.73116865454006
7606,142958.5443445317,126.72777217226613
7607,142383.70061978884,134.63635030989394
7608,161064.13924779638,130.3045696238966
7647,143771.1121276514,133.66205606382528
7609,152191.2748901551,126.83463744507768
7611,145859.626492244,127.00181324612079
7612,121214.91765313131,124.35195882656728
7614,140963.9068903619,128.99745344518172
7615,121861.98687610382,137.13099343805095
7616,113151.36712028939,126.49468356014599
7617,149666.31537086103,131.94815768543086
7618,143401.14259313783,134.41557129656738
7619,141027.88537937385,128.7739426896876
7620,134321.74402098954,125.8573720104973
7621,130727.73209630745,127.25936604815517
7610,152247.3007379945,138.08765036899743
7648,135477.01673071276,129.5395083653553
7613,146569.42147511718,126.22471073755776
7650,142597.24000845538,127.82412000423085
7676,143914.68357926456,132.18684178963062
7677,129077.608931507,126.37630446575366
7678,141389.78003384324,128.57389001692033
7679,150388.63450488803,125.76031725244368
7680,122891.43360500109,131.5597168025024
7681,125803.5223206742,136.27126116033924
7682,136711.9469970449,133.2389734985252
7683,136800.2031745672,136.9526015872852
7684,149615.24671302646,139.78012335651198
7685,124754.76533511757,129.8543826675576
7686,136156.97046369177,141.12298523184396
7687,116934.79173208367,126.95939586604358
7688,133306.0165228371,129.7275082614169
7689,149051.65361936606,136.9183268096854
7691,132192.62078359158,136.39181039179397
7692,138397.3687800022,126.09618439000114
7693,128937.91127002348,139.06245563501278
7694,125660.06847686494,139.7565342384311
7695,131874.72755355394,128.40936377677565
7696,140241.63771868323,133.1168188593412
7697,132388.2662835379,132.73413314176668
7675,118138.9326030315,118.75396630151238
7674,133631.06275685743,125.83703137843123
7690,126463.02955005648,127.04151477502604
7672,151287.48906242277,126.09524453121213
7651,124450.02436532697,127.04051218266524
7673,107610.49633330226,126.12974816664925
7652,109304.50334409,128.6837516720466
7653,134381.9591901578,130.47997959507558
7654,158049.73472032836,131.47636736016372
7656,127125.06183639413,122.9955309181979
7657,132330.27740281823,129.6506387014102
7658,165405.2766016801,128.08963830083908
7659,144741.81355925268,127.39990677962638
7660,159677.24682694796,139.00812341347398
7661,137145.51068975925,130.55925534487855
7655,154080.43503311244,136.24521751655968
7663,154305.2846764716,122.90514233823508
7664,125832.58223584724,131.8842911179241
7665,137685.2652964937,125.67563264824912
7666,126265.60892409347,127.68330446204963
7667,115552.59071850928,134.42779535925692
7668,155076.18774481246,133.99759387240783
7669,123472.56057770601,123.52328028885586
7671,130987.57424892898,128.66578712446193
7662,153435.21805576258,133.35910902788143
7670,121572.64147504512,124.26532073752186
8004,93883.65174155583,130.3525282248939
8003,91209.8673982348,131.1494336991196
8002,98206.41887680875,130.9967094384029
8001,84660.91275114572,128.87595637557203
8000,68773.42373685853,129.4618506685712
7999,77996.74008455646,130.75837004227816
7995,100388.15201325981,128.10657600663055
7997,91868.34539326228,131.88198988010976
7996,88973.61070132363,131.46580535066266
7994,100058.55530888512,126.13877765444104
7993,83995.78130422265,127.64339065210932
8005,110331.93756488342,127.75394704276873
7992,83398.36595958332,130.62959671330748
7991,93238.32205230751,129.1241610261542
7998,88255.0772907312,131.6200386453654
8006,77681.31634270483,128.77365817135106
8017,72828.47369264514,129.32074514613885
8008,93740.15360721547,130.1103829712655
8023,92043.90697475328,130.90095348737617
7990,86428.07102730873,133.1680355136551
8022,102986.23951460265,131.0071710309841
8021,69535.88207849438,131.6709554739496
8020,94681.44634164029,129.03703806365593
8019,81411.80549675692,131.26740274837897
8018,92301.8157871475,130.70440789357525
8016,90020.64657681929,131.12482328840852
8015,84681.25019907173,128.6694939144162
8014,67362.64594684626,127.09032297342284
8013,83722.73980524979,132.53519943286872
8012,74812.767287813,130.75512354077432
8011,86789.0,130.89509349131202
8010,70020.86586731819,131.44268900156737
8009,74571.60236479699,131.69880118239706
8007,84443.4987190876,130.9396128390157
7989,96388.54782380088,128.4742739119014
7965,81775.6603363776,125.16583016818808
7987,98824.07262664141,128.93303631332236
7966,109963.21374091937,132.0856068704589
7952,86436.53149568167,130.01845607504336
7964,49023.33218754881,129.51365650634747
7963,94554.0963032177,130.1078858928644
7962,107105.85602282846,131.1449280114126
7961,96111.79420659102,130.84734317100094
7960,85846.0804480281,127.19354022401252
7959,86117.16548747482,130.38648973959747
7958,93778.07311739383,129.76455543946082
7957,86824.61981331969,132.2138099066585
7956,96044.66350748348,129.18933175373976
7955,88495.6877581666,128.06184387908164
7954,90165.10577761239,130.3010528888051
7953,95851.9591382656,128.10297956913465
8024,99512.65645098701,130.3013282254916
7967,85095.41448942781,130.95270608044697
7988,79244.0,126.92118445647566
7968,89758.22648703896,125.98911324352088
7970,95947.5121014965,130.59925605074935
7986,84192.35701065269,128.2988947435986
7985,85943.3491406365,129.3711745703176
7984,86715.73657685312,129.86764876913614
7983,100023.47336735728,129.85673668367698
7982,105632.12735499586,129.97106367749723
7981,82633.05318690976,133.18452659345644
7980,71052.74886660838,130.37263042918266
7979,72727.6675301802,128.2008337650891
7978,57417.29606183031,129.8672739345776
7977,92018.85481189289,130.13942740594615
7976,72109.0,129.75588412547353
7975,75757.5616392854,130.53003013827902
7973,93267.28034532994,133.6791401726633
7972,64004.50200157252,124.95910183901901
7971,104149.14771562268,132.24307385781054
7969,88573.91268156786,130.608456340785
8025,92448.00909445112,130.57750454722583
8074,105546.88151871982,129.04344075936137
8027,112567.29816865276,131.07405482684672
8080,85853.1030102249,129.3885515051122
8079,80972.30181473844,129.7431509073701
8078,55048.37324012617,126.13604637279808
8077,83204.12260910647,129.20453278923327
8076,88692.71916047268,132.27787197948848
8075,77213.58126541208,131.75883862761816
7951,89252.37390091825,128.873686950458
8073,87531.60267373388,130.9303013368676
8072,85060.56478714189,129.62079998782283
8071,81193.79810775755,129.09539905387987
8070,91405.7895614632,130.78889478073015
8069,89499.867873642,127.79031219537727
8068,92358.8399094092,131.48741995470326
8067,73073.50779487056,130.6596167903332
8066,95469.0498769716,129.82352493848492
8081,94344.5974459176,129.55271222241794
8065,84324.5740932254,131.07728704661184
8082,79471.0,128.6802883239189
8084,94201.43943976377,129.88121971988053
8099,56731.21935071579,126.38710967535894
8098,95735.87129920257,130.60043564960156
8097,80473.18962616198,131.25459481308067
8096,108323.58146973705,128.7992907348699
8095,89721.32701328398,129.18416350664154
8094,85093.33660056493,132.16918722566155
8093,71184.8246283218,127.2754590215875
8092,72678.06865569454,128.637786065394
8091,84458.15824610813,128.7320791230527
8090,122467.65774270892,130.20232887135688
8089,106426.21559910198,126.68960779955194
8088,88422.99690681123,131.70849845340564
8087,75205.9052572508,132.2189526286269
8086,86729.76379799015,130.07988189899427
8085,86095.29031132853,131.85664515566359
8083,78971.74388653332,129.426829257972
8026,94384.35787237748,129.99617893618893
8064,93622.84373446676,128.2086280336262
8062,104037.33703442247,130.8631685172112
8042,97766.03842093801,130.86951921046978
8041,86694.76392347655,131.07638196173838
8040,85959.43093596489,128.72671546798165
8039,100971.15928205033,131.3390796410273
8038,82242.74677480843,128.7928733874043
8037,90299.26944465334,128.20114111049708
8036,79270.6715917039,134.20625950402646
8035,85845.09178614135,131.5355458930686
8034,85767.32878836719,130.0591643941839
8033,90860.92739795064,128.87546369897402
8032,92092.2507332094,131.52431358967715
8031,87623.71694021327,128.0023584701055
8030,86388.0,131.57298324671538
8029,91933.5589833635,132.61377949168087
8028,75047.18912887452,130.71709456443654
8043,92913.63013144926,130.18281506572595
8063,97706.41215747711,132.48243115073484
8044,84926.22566653414,128.73511283326835
8046,86076.36636057837,131.21168318028873
8061,105959.17203015267,127.72558601507706
8060,79124.55404123226,128.85127702061783
8059,72660.36109214931,132.21179230759103
8058,84127.3029053529,131.4828849380946
8057,80507.7137534178,129.21735687670994
8056,78776.7787127056,131.64538935635227
8055,63855.92850130581,132.17044106221863
8054,95423.18517666086,129.31876097305516
8053,91213.29996434545,130.6051499821708
8052,108286.29814446028,131.29864907223177
8051,84700.38312887317,129.58187913342428
8050,89983.0068762347,131.06250343811658
8049,69893.77802357815,129.25838901178938
8048,91039.17411174811,128.9472748426338
8047,82414.56144466625,128.60037935450316
8045,70022.86369692016,132.2094318484612
7950,91177.96166315039,129.07898083157644
7974,83438.10334129538,127.5640516706466
7948,71823.05912524063,129.8380295626211
7852,93742.70751795746,127.45580662737571
7851,116349.7040735001,125.1793520367499
7850,102559.06639137384,130.9820331956861
7849,81449.16995428033,128.4035849771392
7848,116854.15375570196,131.0486528633026
7847,77018.93096646,127.17979240472846
7846,86262.43140747517,129.9142157037377
7845,95679.70852771084,130.27986204376725
7844,85105.31442177168,127.76165721088711
7843,79251.46161139164,128.71722479324916
7842,99362.6961151256,127.07734805756328
7841,96419.04316296148,128.73402158148238
7840,75210.71368241587,131.22985684120775
7839,114176.97498728779,130.70548749364406
7838,109436.87261997252,131.41793630998666
7853,109405.90608766206,128.57245304383073
7836,83649.80269188776,132.3287196819305
7854,85923.66644377357,127.16233322188475
7856,98488.0925803721,133.08004629018663
7871,94963.02295892814,131.77601147946353
7870,99365.15372034386,128.32507686017132
7869,89466.09885025005,131.2820876455163
7868,104144.94172385754,131.12397086192948
7867,120881.02868081839,131.20701434040598
7866,117465.04293075693,129.88502146537684
7865,101072.53781927699,128.49576890964002
7864,82703.23080281971,132.78261540141094
7863,87367.01801160042,129.0530090057989
7862,92039.70186456437,129.91085093228094
7861,113007.30270795662,128.2281513539781
7860,89329.88677808127,128.44094338904188
7859,110056.39217497373,129.65819608748617
7858,86419.44689594307,133.65140272907382
7857,93698.61301346382,129.86730650673334
7855,93350.63448051453,131.06081724025768
7872,108071.755163396,129.48137758169636
7835,108501.42508457534,131.1612125422887
7833,104261.19594516513,130.11609797258114
7813,102240.80173682462,130.0539008684105
7812,114833.18400232325,129.9610153861065
7811,104807.00192959058,130.14600096479393
7810,98379.68980645138,129.33334490322696
7809,98849.31426371553,128.6861571318568
