,distance,pref_speed
11897,71934.73579317969,128.20357620023532
11847,64281.567189175534,130.0057908915189
11845,74747.67179651724,126.19461797627916
11819,89343.0,130.8699599745565
11818,83963.77106804281,128.3776750315797
11817,83435.4712430992,128.03256997170027
11816,85309.56415063636,129.23732292433954
11815,73129.95640982408,132.0171105587591
11814,91161.11723487887,132.7100586174399
11813,96141.90501497619,129.05645250748964
11812,71081.49267330712,125.9280487577997
11811,77389.1436948793,129.50778441979338
11810,76126.18500403335,130.77621631239325
11809,74608.0,128.48678554750998
11808,86383.19288788596,131.250596443942
11807,73216.15339556751,128.93522197456224
11806,95467.632907465,131.56556590154605
11805,70730.40909421888,130.56642425125042
11804,62097.199544296906,129.3914606359568
11803,88120.89607303457,130.00544803651732
11802,80209.73997377734,130.76129932054135
11801,80527.33810565781,131.9106690528303
11800,72936.52451264292,131.81231263021775
11999,74399.76923240401,129.33860311718504
11820,86215.53052027994,130.69989752253778
11846,69395.564288996,128.3376082499696
11821,85202.5142051965,128.90693405666875
11823,95707.36156416038,128.2221807820806
11844,79046.32223517257,128.29495921780318
11843,82569.39752769748,134.8378838760696
11842,69523.54670895169,129.19664111825517
11841,82635.52484988351,127.44434321904725
11840,70204.18888557306,129.5325543948867
11839,73534.70921923805,131.50048542746617
11838,69063.61953242304,125.49237029622752
11837,58935.932595392194,131.40729281280076
11836,61370.0,130.11646971288297
11835,91975.94330675699,131.16447165337945
11834,75438.0483003073,131.5842785716168
11833,80846.50021204159,130.3758804061277
11832,78117.20785106733,131.0006039255345
11831,76830.23154998283,132.6626157749916
11830,70768.8627636917,128.6774313818453
11829,103431.54582607762,132.90927291303998
11828,95748.25270916776,129.7491390658611
11827,73611.0869259744,128.93857084711647
11826,76982.78219269041,126.94589109634629
11825,72662.0,130.6626803624886
11824,73035.42694984423,129.346360485535
11822,81426.77440786157,129.25688720393063
11898,54998.30312792214,130.67327543606714
11849,78717.22672001939,130.01509017262322
11900,68942.3528854195,130.75612730578032
11971,83988.3658444774,127.59418292223833
11970,78267.01720071887,131.3345086003602
11969,71066.73056953427,130.17153713022836
11968,66887.31193012785,134.24547322452534
11967,66985.78390522535,129.397298815317
11966,75659.58499626309,132.0962953174254
11965,89174.62150074862,129.28106867281397
11964,89972.38904283161,131.94168063963477
11963,74542.0,131.42917657625844
11962,77951.94921268887,131.15433583060593
11961,63132.51333297841,130.65797270747626
11960,73541.85136692233,131.09092568346034
11959,71373.0,130.45867214924968
11958,76767.63681464997,128.20069995169698
11957,72564.89679953786,128.71580290502058
11956,64661.477415044326,132.34528679969893
11955,72973.54592085224,126.94349988945865
11954,70097.42155440224,131.59219572451798
11953,77558.26356356815,131.40546084727012
11952,77837.08935720564,128.96297556241203
11951,65372.26327269779,127.52963206848777
11972,71387.54394104505,130.78671051473546
11973,81931.43844959645,131.0938589394297
11974,88710.42210644609,132.8072085131057
11975,49559.388902908286,129.3376605600707
11899,74928.51224538512,131.2024781379773
11996,77147.63405066947,132.2133170253332
11995,42072.595255686414,130.24570196282207
11994,87441.20885959073,132.64560442979445
11993,85162.0,128.10663552475998
11992,74561.0,130.14273322170175
11991,67671.10899219607,128.74471805637958
11990,52785.53459963191,127.36725535941069
11989,69634.6537249171,130.52312174119
11988,70617.79032187795,130.60114524042578
11950,52760.437891919675,127.04044161145329
11987,52782.17492651573,128.25572349082955
11985,77700.69028858207,129.43217288180983
11984,75657.9132508587,129.14835729504534
11983,69588.6432184969,127.18110847632097
11982,54382.49799279199,130.88796690645376
11981,69111.24641845761,127.88819768661986
11980,77380.299247517,131.27723707370185
11979,59308.90064701184,128.7204812225187
11978,72986.02351900736,132.4457152075319
11977,80593.3962755725,132.65090478383513
11976,54642.3989602099,131.00284971578506
11986,65159.535356266686,132.58601924082157
11949,71344.4430880108,135.2672835245103
11997,89660.08115736888,132.7544895318721
11901,68069.7543186684,132.43877353199136
11922,75395.58350753457,130.0972917537672
11921,50077.15659846164,127.91389455685682
11920,57833.21876651443,128.2065773592709
11919,53414.62862686999,130.60657779449596
11918,64703.93605504995,127.86847897702556
11917,65157.93276664464,131.76183516215974
11916,75031.39444136099,129.15664583559425
11915,65053.727330575435,130.8982075078524
11948,69788.82008902187,130.42994868304638
11913,66012.1117853983,131.71728244042689
11912,48460.383814152505,131.12087530548828
11911,89405.04956885334,131.11717447545502
11910,80105.028300726,133.67392967140216
11909,78708.11528991602,128.24955764495704
11908,76983.38104012344,128.4695460466361
11907,74896.16548826473,132.0968730515329
11906,67602.0,130.5382298217839
11905,60152.673586317396,129.07988348969414
11904,94541.78714837835,129.90087462066583
11903,67017.3039965971,130.9965122853774
11902,84073.9990106611,126.41109460217771
11923,85149.36646178269,127.60580176160464
11924,81399.55199534238,129.78187687461374
11914,88679.89291280901,130.72353942785637
11926,73730.82723058481,129.76013726582494
11925,95158.13080922094,130.1519757752901
11947,71063.07460791914,127.44062286912549
11946,65272.270244947336,130.45941224967856
11945,77718.67715034922,128.17607153262827
11944,62389.20540341615,128.61966858786298
11943,66051.695673793,129.1970507239356
11941,85305.43319295441,130.0680050861473
11940,58343.200563189916,129.72625351993682
11939,98598.94515497779,127.54226550383183
11938,115311.74713232809,130.45546695770807
11942,69077.16544397752,129.49396755549762
11936,89996.11364671652,130.2615307571198
11937,48970.26586224612,131.2372189902093
11928,93067.56589811727,130.0153310471667
11929,79755.25866162463,132.70766640617853
11930,79118.58804247159,129.46057469399773
11931,66572.40208050933,129.2847010402546
11927,65696.98198681604,128.65094442852114
11933,95176.76988011698,129.49588494005974
11934,65731.0,134.6150066526697
11935,92374.55069980011,126.10034265392137
11932,93602.66108310997,130.3748305415559
12465,79701.64502315722,132.8824274810816
12473,68897.81371897517,130.63517148718967
12472,68057.0,130.74507418800422
12471,68958.1797512816,128.41145494163146
12470,66108.10627630391,118.64374327894569
12469,68641.72241507884,131.49339083521036
12468,70598.38169726603,121.56449487112525
12467,83644.87909244002,133.309939546221
12466,50984.0,131.74562486690397
12464,52101.9056633478,132.4086253652181
12453,90556.36471552365,124.8036823577627
12462,61645.0,132.49932447409728
12461,58551.6065646441,134.67392959041706
12460,52308.0,120.56047138777058
12459,54275.0,129.2020519363471
12458,59640.0,130.80611919554016
12457,76257.53576920522,129.65480781580268
12456,81744.75489531324,133.07446620139228
12455,67950.43387773153,129.95747749166003
12454,71523.75235114885,131.49745377785507
12463,73582.71756573002,131.3548587828661
12474,70306.0,135.93463913903778
12498,73172.50337635813,135.763072299845
12476,76470.6606705038,130.2888303352513
12452,69471.34316575236,126.58028092906794
12497,64329.627480280156,143.44121176284224
12496,59505.03297994903,130.53240799583597
12495,79132.2146042846,123.02623788167305
12494,66324.17885356091,115.7216673344817
12493,57718.82905616605,133.00367280354587
12492,64203.17034027108,133.9213983408632
12491,59788.176213104394,129.84903111064276
12490,56073.0,130.9832772529003
12489,62736.00456579251,116.65759838963415
12475,83274.0,143.5117932305813
12488,51306.0,138.18723737377252
12486,47187.68762384277,126.62955237690053
12485,53947.0,127.73761894477235
12484,54223.516395305924,131.19159392923314
12483,43918.0,131.02063297984984
12482,78360.0,128.97319013706002
12481,48340.86914364534,130.6115093243211
12480,71143.0,132.04730357458632
12479,40234.0,123.5001429492154
12478,47139.878021185184,134.12020005432092
12477,38941.0,125.63809057935207
12487,65572.90539005965,131.66128261999955
12451,67383.85423042401,126.2914668530216
12426,69804.84813895023,122.0379240694761
12449,60025.918919244825,127.92347084011762
12422,57378.36155436745,134.88598679173668
12421,60438.0,129.636042609307
12420,60240.220868196084,126.32467568932961
12419,61323.74358956604,137.41575091560247
12418,72387.32423176467,125.53893530989366
12417,83639.81375140569,125.19792941767003
12416,98680.85401212827,138.7414667821738
12415,73248.33509582948,129.80606861740438
12414,58375.37046167206,130.93657593712803
12413,82695.74020684214,135.0076309983725
12412,48008.0,124.39960639296413
12411,53179.0,123.94657745495655
12410,63173.552454845514,129.28545700293424
12409,73513.96730542598,126.04007379218154
12408,84639.33561821669,131.58166780910943
12407,81248.01313879216,134.22850656939517
12406,69244.10561296495,131.43835058000798
12405,66509.0,142.32349878536198
12404,62413.0,131.12838700568904
12403,69296.82198371198,128.50832861300765
12402,67043.6732419748,131.51336620987385
12423,52130.58726217408,128.5588481090533
12450,73018.0,132.62236743821776
12424,67034.81625018852,136.92411977110478
12427,63828.62150991742,119.75759417153523
12448,61232.99128453207,134.32323452950962
12447,55873.852094638234,137.4984139505665
12446,62911.0,130.63183946112866
12445,73532.12117031636,124.12769125431873
12444,79633.83603147775,133.7686574527243
12443,75506.0,135.99456849442086
12442,64173.0,130.1717362284013
12441,54878.0,131.21313500178056
12440,63064.0,129.78811579051592
12439,55448.77421864991,127.80354843730025
12438,70478.73722112436,136.93137378190846
12437,67366.72812920512,131.720383150539
12436,69473.0,129.57691766663382
12435,72351.4497053314,127.71857686906844
12434,69059.81501468894,135.84577938196082
12433,69690.56937646933,128.31869974529747
12432,48192.0,126.20169993032718
12431,87429.8738303309,126.535440884483
12430,63204.0,143.00971028132057
12429,61338.91234671544,130.107081475292
12428,46910.92554314232,132.98031663353783
12425,78637.7097687078,123.36144518343272
12599,59986.618910848745,128.75576878270198
12401,71636.75372060726,131.65168692539058
12501,82220.61929541876,138.53681326854408
12573,58825.0885491536,132.58714276509767
12572,73544.16231894279,123.91385877389482
12571,66008.0,142.8369430695636
12570,76028.15043439425,126.32153381102789
12569,72124.78358786047,125.99800914543671
12568,44627.73845885519,123.75073551678888
12567,60341.0,117.97918825740382
12566,58429.80288059159,115.53421099175925
12565,56191.38182490818,116.48491790740806
12564,49497.91461151527,125.47174784174943
12563,52217.0,132.19319811746465
12562,50988.45689786039,127.6332197425627
12561,49105.0,130.07240588976106
12560,53358.0,134.0591117335206
12559,49254.845818350994,120.63816503529026
12558,55829.0,138.37924582100064
12557,53016.58971582819,116.99114400768798
12556,61243.52261955834,129.4453494769858
12555,77901.73085871554,127.02536542935702
12554,55310.35401776268,126.01267700888026
12553,94972.47379844892,135.2097368992232
12574,67401.41633955247,141.21503267925291
12552,69182.07177624285,120.55438285005438
12575,62291.148996882745,132.71077822768538
12577,71480.91826199456,120.6093528363987
12598,66013.0,129.36505540570616
12597,77854.69249412131,122.35722177126065
12596,64086.12454604838,133.0671969706677
12595,39895.79837855568,132.92879994172722
12594,72085.87228548294,127.39574000594678
12593,59569.90100157365,128.21307105401186
12592,61966.0,134.0221277401569
12591,51119.058006125415,136.14466672185048
12590,63202.91237370106,128.59394185295912
12589,41425.0,130.60646121034873
12588,74858.79009784487,128.1380568154498
12587,65246.0,136.01295397420395
12586,73654.12235799455,132.3269775551774
12585,73394.1896456554,130.2683629949978
12584,55037.0,135.13755680133005
12583,57697.682260084795,134.75222268396092
12582,56951.739836915236,128.6422216731163
12581,60109.66506504122,118.86240453209089
12580,56874.59205036984,119.72654554433122
12579,88336.28711099335,122.7981435554948
12578,33033.0,138.6481157037355
12576,57029.0,134.38670383732736
12551,63621.5103045976,129.82805229542222
12550,61015.291122639464,136.43925456699452
12549,71586.5407409733,137.93891425990816
12522,77252.45977502393,129.3305042199238
12521,51068.0,136.197107815609
12520,65523.630848767905,136.03776820335756
12519,68340.0,125.8230662303599
12518,50596.61015158314,130.30501401361806
12517,61473.0,127.21289522121695
12516,73784.0,132.24904807103198
12515,75040.06242373245,140.32541160053157
12514,58556.85024742187,123.16902846506072
12513,66325.34868377903,133.2122607616276
12512,65360.49675653145,123.99587615066787
12511,65251.57481635537,122.18035926022097
12510,67166.0,127.81216762445216
12509,47885.0,130.66234261513006
12508,48802.0347000895,130.09579741654937
12507,53197.0,119.1482485567528
12506,83812.27848757649,137.02163691086028
12505,45866.0,129.9824805016274
12504,45057.0,121.6378968520934
12503,79611.23012924974,133.70640981197784
12502,77618.04158058032,135.5276528633884
12523,61243.92046796995,136.3000275477384
12524,56754.996413575864,139.3616868662803
12525,51083.60093415044,137.63548763770325
12526,61291.0,120.92134782156118
12548,59833.69347851728,132.5896103152079
12547,72361.29185934036,131.7106851655661
12546,49561.0,123.54120121557465
12545,69842.0,127.72252468197772
12544,63178.0,127.37687679040215
12543,51401.0,133.20760231843832
12542,76576.0,127.62771124266575
12541,60096.0,130.2951989758296
12540,44899.58091040564,138.3430151734273
12539,75431.02433382721,131.52350780351986
12500,68060.0,137.46635403436593
12538,89345.79355677287,122.15889677838635
12536,59880.0,130.68119148007395
12535,35263.0,130.35360117916724
12534,68859.0,133.65235348371888
12533,65888.09120114123,128.4929645632809
12532,43736.0,124.74706718594358
12531,72371.20890678735,132.94793595206013
12530,53515.59397447948,127.40877916124927
12529,54325.0,134.9680012952113
12528,75800.14795132284,129.2355739756626
12527,77252.77917949558,130.02997805171498
12537,60683.64087874309,133.13076019424545
12400,53089.77998351503,122.2905247129153
12499,41216.0,127.72269774099803
12398,63686.90095058024,126.3873192117217
12271,69362.0,125.24719458717134
12270,65100.528111268926,125.83441827615684
12269,89697.14991591343,130.26214176795614
12268,66210.27808560926,135.13763904280367
12267,88625.44168603145,134.9719038097808
12266,70699.16946398828,129.5280910334434
12265,78654.53506920688,134.3562675346028
12264,78360.79002267486,130.4143950113392
12263,80378.92199618128,148.1072739874887
12262,82318.67228093988,132.60127355449546
12261,72559.0,134.04473864224013
12260,80614.38189800637,141.0401294647713
12259,68758.31909546137,127.18957781303524
12258,85219.9767830735,127.76648839153538
12257,69302.71640614739,133.08327077494843
12256,75592.14294809377,130.60325864085505
12255,80920.50437216318,131.62966120298105
12254,91277.57878972458,128.89984714971507
12253,81743.95696475476,133.3421994427976
12252,66205.61071386312,127.99353820401444
12251,69332.63422079301,128.04216993357528
12272,93279.0,119.92747200577594
12250,65134.4271982587,122.50136922518821
12273,71673.22642856237,127.20577215031652
12275,61650.13400113178,131.6788361952138
12296,87821.89490694884,131.22365064641278
12295,75658.28444920896,128.34034059060494
12294,73341.0,131.23753189842571
12293,79748.81118684699,127.95919402498045
12292,71364.53582998729,123.53816242674868
12291,73561.99772601908,122.1219988630095
12290,79764.13836470192,125.6897134636086
12289,70879.00504222262,136.97150252111118
12288,76230.85793484133,133.008380165967
12287,76775.16603408616,131.12458301704382
12286,68498.69128683969,129.0013192496944
12285,71541.23894757211,129.33890066730442
12284,71408.64632850901,133.89769644567352
12283,81403.0,134.71650195591448
12282,84121.0162826817,136.33580969299408
12281,71294.01871892327,132.29871658379548
12280,55660.829083540586,129.15616237316954
12279,66344.48649086824,133.40787114387985
12278,73336.2923797504,137.1230775902815
12277,76533.83377049067,134.11974478779692
12276,76064.55944672582,125.25279199728323
12274,64124.0,133.93211744523995
12248,96057.15415066465,128.32507707533168
12247,78812.72849204393,125.21986424602157
12246,81598.45861355835,130.08748952441618
12219,90675.52989307487,133.3660234065924
12218,95459.49806044117,114.75598686254078
12217,60210.62155001261,124.24810877136318
12216,76407.1917158094,129.32579547897933
12215,85261.98795646951,133.18389488902758
12214,63414.83101998487,126.79391071599625
12213,88143.7488614928,140.07325051857106
12212,97895.93751241843,134.91036618800584
12211,73956.42727361324,139.4552136368069
12210,76988.20175779947,137.87832782447106
12209,62892.17840703378,124.80054894713206
12208,105796.79499583614,127.56908202892461
12207,86531.92612128712,124.00458987494247
12206,67778.48793653815,138.19720242332238
12205,85314.16830411389,123.84671673616864
12204,76219.92277896061,129.18677154945675
12203,85859.43997524683,136.7909768129358
12202,64154.0,131.23296501688392
12201,69177.90994642749,123.00726845198209
12200,70681.12362938278,139.09156181469098
12399,64795.22289618452,125.05229965859772
12220,94222.23886349142,131.46061943174558
12221,75632.82403416884,144.0132975077043
12222,86853.31877494825,138.69015938747296
12223,80027.20927243598,123.2130938719322
12245,84386.14694868063,128.5775558912901
12244,81324.98193129612,128.60999096564896
12243,81693.94641618297,133.80378566473217
12242,93532.63525757549,129.52181762878703
12241,69423.6132808477,134.2483144638758
12240,90550.85729884254,125.1309286494199
12239,48724.18881971478,139.20198757594503
12238,77140.31404088992,133.2625274549169
12237,80412.06513448934,132.89358270531167
12236,87323.55296146382,131.14127648073213
12297,60202.0,138.55404798131374
12235,82176.02957577448,129.6714527109378
12233,81154.74871834619,118.82321639474772
12232,88564.0,137.7570532806258
12231,82527.66541772362,122.02017215190668
12230,82508.16854111376,122.36894791415315
12229,80902.72660699382,125.09639743924124
12228,81260.6172029296,133.01479872734373
12227,47354.92312223534,125.35216655641575
12226,66645.42001426184,134.4013276536659
12225,77286.2348697653,129.9883332427022
12224,100238.73053390683,132.67986526695435
12234,70050.55783014376,126.3016323328603
12298,79206.34342346159,130.37902999558395
12249,86479.46884184472,126.20835602990212
12300,93577.17160223032,128.37308580111647
12371,70376.56901191891,133.38541385141934
12370,66825.0,134.51610258464962
12369,84553.90402975163,134.67258940791018
12368,76318.19269756507,111.60753855845084
12367,71599.0,130.61990248664054
12366,72021.83426869653,122.2437630518899
12365,89260.36370638717,119.34176121771408
12364,70246.10701433706,135.5546999494008
12363,62382.61824681134,133.23809076431195
12362,59667.50062922534,141.74054828998734
12361,66078.17940224343,129.45253701328323
12360,58696.055414134615,130.55011082826886
12359,73724.10057618824,125.94181267067083
12358,81165.93070977216,124.73830158406552
12357,81859.59259404817,125.20729605873115
12356,76272.8692928004,131.3354770015222
12355,69097.69914325596,126.75433506521476
12354,78115.98243583927,137.30806306650402
12353,70550.92157642037,133.51123873683386
12352,81743.4638236866,130.2444301785351
12351,68620.05037790834,122.3141847449029
12373,74729.40527127664,134.8885877179896
12374,68286.0,141.53638035654936
12375,76440.06853530108,138.0615741596994
12376,80058.5163558114,119.84186233685854
12299,97154.3162720835,129.47368559336235
12397,57200.30721830175,130.8240672793387
12396,64559.26031527408,133.72182160908457
12395,72804.7958250003,127.42873851452005
12394,73476.52328416223,127.05079285479121
12393,55386.0,131.00185977397086
12392,63595.54694725278,127.63535895789632
12391,76279.8644488306,147.97149498936903
12390,66754.0,129.82123263374544
12389,70897.56901743982,139.52355876191376
12350,69172.64407995935,125.64811423417339
12388,75309.4065193943,131.12783350035264
12386,63028.10684005081,139.63640417315693
12385,90056.04119677778,125.41381802587871
12384,71827.6807151267,135.90584035756504
12383,81109.5133741344,119.22959030462539
12382,64433.0,127.5738681839312
12381,64153.057630376104,145.12486444743712
12380,56359.02768196241,130.09349292592242
12379,84108.59348821419,138.0074473614509
12378,66181.24899036439,127.1071244951829
12377,79332.89623434504,129.86041841019576
12387,60803.02600127204,125.10906635372554
12349,68175.18415954348,127.3240130761925
12372,61155.0,139.1891845206215
12301,85973.6051688138,132.86253141731908
12322,64302.782115082766,129.2753568342529
12321,88453.33734251055,117.22466867125496
12320,81162.6913813818,132.00432003432115
12319,90034.0,128.28242099132933
12318,76435.60263901412,138.75612723576546
12317,75193.38623647206,138.51269311823623
12316,102710.16533416654,133.9605892813144
12315,76265.1817423853,123.50395751681012
12313,64250.90167408546,131.14265057580945
12312,78420.19610081348,133.82603744375214
12311,63262.5111962224,124.60026225524352
12310,74050.0,128.47739202409252
12309,61607.85492836543,130.36249177889846
12308,88674.97676493393,127.82713842823757
12307,61958.0,130.7232909982482
12306,72213.01117642861,134.10161826962744
12305,99251.10989159881,130.54146536947502
12304,74702.19056997931,130.20388089991235
12303,59952.72385794267,134.06994712357206
12302,70978.16345671852,133.90939193659278
12348,60512.28930980245,134.9157359793985
12323,74163.44657243037,129.08171961847526
12324,63590.58253937557,126.56094623754943
12314,71941.16804165517,137.17358402082783
12326,85714.19905600691,132.08917369346827
12347,72444.04365410678,127.51535202666669
12325,66063.7344529524,128.27873175313422
12345,72892.19438539058,133.1611787514292
12344,83149.38837011991,132.8304400376146
12343,70916.3615972675,122.00768079863519
12342,85127.38500318083,130.0779305167996
12341,72269.0,132.8892582419986
12340,70750.81993793222,136.16220236974533
12339,83518.77421051961,138.07553597431834
12338,74965.76401183293,128.84534891288385
12337,63108.41199783461,124.47620599891869
12346,54518.40685643345,120.99818661289095
12335,77862.54921130677,133.94910760580797
12336,63494.01671919715,136.2578377314369
12328,88301.98426790754,137.89952896923032
12329,74952.91099962567,120.1534554998131
12330,66441.84446170607,137.18192223085148
12327,64395.22321913754,130.58784672479433
12332,63755.82258879372,127.85093851081517
12333,57772.759861929364,138.39340754365213
12334,84067.74737696457,129.9795368473642
12331,73262.22885665053,130.35995237884825
12736,48164.0,131.1336935098276
12729,58564.0,131.01008011468045
12730,45018.70932994041,135.57771165272857
12731,44497.0,129.9866902082634
12732,41759.0,130.28162684452755
12733,61537.0,128.6165755695533
12734,44115.0,125.98280249736764
12728,43700.0,130.40152719175543
12735,50065.0,129.20205337742246
12737,61649.0,129.07523804478643
12742,41104.0,129.492127485237
12739,52777.0,130.82590862880588
12740,49943.0,128.1767762250283
12741,39426.0,131.0679840186555
12743,48464.0,129.2447242004587
12744,49998.0,129.48653704445985
12745,37454.0,132.8042336932384
12746,50162.0,132.796157456334
12747,54775.0,125.00302114357764
12748,53504.0,129.3644066729612
12727,55135.0,131.62610386790715
12738,42561.0,130.2459863298361
12726,47743.0,128.58478727373355
12702,47029.0,130.76620711778685
12724,55857.0,131.60355745467405
12749,51328.0,130.11517256228265
12703,52974.0,127.36699801333383
12704,41385.0,131.66202171200217
12705,29559.0,126.05726416781022
12706,46549.0,134.37680791738538
12707,41674.0,132.163576440016
12708,41097.0,134.03272450090117
12709,46219.0,128.08908168238924
12710,57733.61148658273,132.01663367249986
12711,62134.0,127.3313541590707
12725,59749.0,127.43140807574834
12712,46385.0,128.72901299763356
12714,44115.0,130.84258159011793
12715,44574.0,132.58194929209878
12716,49477.0,126.82989014524775
12717,41785.0,128.57874108305938
12718,46217.0,131.80112831206213
12719,61325.0,132.8443530851619
12720,46112.0,132.63026324632125
12721,55760.0,129.86349343426326
12722,32640.0,126.80791863957812
12723,50719.0,130.2521653287021
12713,47890.0,128.53363546096904
12750,39522.0,128.3112677733245
12799,51402.0,129.14406195277195
12752,55083.0,131.89250090149224
12779,50026.0,131.02239714244175
12780,45926.0,129.21240797631393
12781,41424.0,133.95942173862957
12782,50421.0,127.1229718191011
12783,51527.0,128.2062015418892
12784,51001.0,129.7569186183086
12785,43964.0,130.1709491962354
12786,41025.0,129.7718994531295
12787,48775.0,132.08662858109133
12788,46819.0,128.0472574158094
12789,49693.0,131.63163951599267
12790,40033.0,130.78762634938334
12791,53449.0,130.35933818809812
12792,41143.0,129.64408917596379
12793,55726.0,131.6610284829793
12794,52618.0,129.84282765481942
12795,56269.0,128.29108543736203
12796,44915.0,132.05989699847888
12797,51971.0,129.65922188387253
12798,46984.0,130.497551005052
12701,54592.0,128.03027188114712
12778,47228.0,131.1241744690033
12777,53474.0,129.46396454935635
12776,50636.0,130.17297197498584
12775,48198.0,128.53274228277692
12753,51189.0,129.33309551245353
12754,50017.0,130.30694324200826
12755,44342.0,125.33285323490003
12756,33895.0,130.42950704854337
12757,43792.0,132.77378375096632
12758,46336.0,129.30127578774085
12759,41188.0,130.97228260994808
12760,44368.0,130.53800809847246
12761,54065.0,130.01939079627905
12762,49478.0,131.03263155490583
12751,56138.0,129.68277528633223
12763,43828.0,125.93194257883937
12765,55794.0,129.6365325738628
12766,48862.0,126.24575635813049
12767,44607.0,128.0039803477758
12768,49543.0,132.52288234122736
12769,58137.0,128.50508814850247
12770,51226.0,128.1291136393881
12771,51406.0,129.52759398448512
12772,50066.0,129.1059516561544
12773,43963.0,129.80032801773345
12774,48296.0,128.44244334244792
12764,41186.0,132.25801474941977
12700,58393.0,129.20507919690934
12649,50118.0,131.25983133822578
12698,38440.0,130.0457053700155
12626,55388.0,130.8643175527384
12627,44395.0,133.61743066903497
12628,47516.0,129.2149189716384
12629,42192.0,129.4027221161742
12630,49786.0,129.40389303137326
12631,45235.0,127.88524909978439
12632,61961.0,129.16279181529902
12633,59127.0,129.18514079276991
12634,44658.0,130.47579852186288
12635,56369.0,125.54891567450629
12636,46958.0,128.89208694186087
12637,42001.0,131.27099916788669
12638,54368.0,129.97363313639858
12639,58157.0,128.68556831141072
12640,58812.0,131.03679042188026
12641,62281.0,128.8739532296306
12642,52537.0,130.93802888924475
12643,56377.0,129.4904819013333
12644,63989.0,128.11244733432522
12645,65506.0,131.23513317424397
12646,58774.0,129.1845806450973
12625,64631.0,132.63843807548682
12624,62253.0,129.26452348716697
12623,45445.0,130.3740580221815
12622,60291.0,126.73089621500924
12699,42367.0,130.14093229160693
12601,59599.0,126.56493788926807
12602,64948.0,126.91941548156089
12603,57848.0,127.59214082339813
12604,67276.0,129.41988190178947
12605,55701.0,129.35626899198493
12606,58557.0,130.25630751947529
12607,49362.0,127.83124166547935
12608,55537.0,129.79445334645726
12609,44973.0,127.86891831375407
12647,48841.0,132.73090884248222
12610,48353.0,132.88143283058147
12612,46845.0,128.64602348887772
12613,51496.0,129.55880770759683
12614,41199.0,129.05300546894767
12615,49138.0,129.59069401834054
12616,50101.0,132.9466345747355
12617,61633.0,131.16502351438646
12618,47413.0,132.89378621864154
12619,45640.0,128.35584436773522
12620,45286.0,129.88595583342806
12621,44821.0,131.08015131365775
12611,55516.0,130.30319041197913
12648,55730.0,136.20242414920685
12600,46212.0,132.38399790176925
12650,43628.0,131.56053508713097
12676,47866.0,130.1299088253188
12677,54680.0,130.1877899809124
12678,51051.0,133.378232600305
12679,47931.0,129.11620607721048
12680,45683.0,129.1223663710618
12681,56732.0,130.87109938490008
12682,52677.0,130.8385549175404
12683,47495.0,128.5183262637458
12684,49334.0,132.8946250434718
12685,42678.0,127.69046703976836
12686,35480.0,130.8669438191605
12687,39689.0,133.23728478426867
12688,36905.0,130.53016810382655
12689,44213.0,129.62569798620927
12690,59215.0,128.23465511853587
12691,49851.0,129.59023140312652
12692,43920.0,130.35412332979826
12693,54521.0,129.35390084415363
12694,52059.0,128.4516622893725
12695,50191.0,130.8348383690465
12696,47361.0,128.41525822382252
12675,52281.0,127.18653782033039
12674,51140.0,131.34286028997036
12697,53015.0,129.12274141153608
12672,51899.0,127.14086702179192
12673,43796.0,130.8491222585432
12651,46222.0,129.30346217249013
12652,57007.0,129.04776064801783
12653,65800.0,126.3345535713169
12654,38159.0,130.9255334287966
12655,55979.94501028461,131.9450102846097
12657,52339.0,130.92180821691346
12658,65150.0,129.82212937604376
12659,61618.0,131.59022538936287
12660,57530.0,130.08463693235726
12656,46927.0,130.11640544388425
12662,61013.0,130.80454196971624
12663,48321.0,133.6243339718723
12664,41455.0,130.07414586967215
12665,42221.0,130.59867318216874
12671,39106.0,127.58911522913108
12666,40824.0,128.184630668052
12667,41507.0,133.96943662213093
12668,54493.0,131.57567969635414
12669,41194.0,131.08875343343237
12670,45526.0,131.37467960309615
12661,37360.0,128.00562368427396
12935,46727.0,125.29685818041693
12934,57722.0,131.59195049478475
12933,52938.0,127.64134678022799
12928,57667.0,123.35470036216088
12931,48797.0,139.99462435263553
12930,35579.0,138.4329628097574
12929,38169.0,127.75733705930215
12936,37856.0,125.47990928899596
12932,41556.0,118.2098371582506
12937,52467.0,133.43809042826862
12948,48940.0,137.8057372637038
12939,60846.0,125.43665653915491
12940,46570.0,128.5458823208724
12941,45795.0,130.54464274617735
12942,38130.211872452965,137.38382801887354
12943,42991.0,122.92136861184167
12944,40503.0,127.18370357811588
12945,53129.0,124.37672441314884
12946,53285.0,121.62047136344113
12947,45810.0,126.87951241841017
12927,45025.0,127.74110866732606
12938,52004.0,136.10855347479827
12926,41682.0,132.45122425301057
12914,43036.0,129.97019123587296
12923,56132.0,125.59387104772614
12949,65155.0,123.23990211913328
12902,42935.0,137.43218097262726
12903,48752.0,132.92417850559323
12904,51879.06140538593,125.33503903849798
12905,58679.0,136.66816328956273
12906,38182.0,126.60511075740109
12907,52669.0,126.69710812091213
12908,46247.0,142.17987532761762
12909,47924.0,123.44552491213628
12910,46494.0,132.13278265927093
12911,55694.0,127.90375913233335
12912,40800.0,125.43717053105455
12913,54437.0,133.78232801221708
